stereoWidth,correlation,dynamicRange,peakLevel,bassRatio,lowMidRatio,midRatio,highMidRatio,highRatio,overallScore
0.4238291388507995,0.5771508567648945,3.1123109851294384,-4.043445268901406,0.36182783518739553,0.13794156391100612,0.14203267200562017,0.17396316300519407,0.1842347658907841,88.43370514886128
0.7424708874516719,0.4306271929839389,12.153695212007541,0.0,0.1660649227806073,0.09407213273015617,0.3114223604868372,0.3515634446261365,0.07687713937626275,71.55603177759178
0.5414135744964652,0.8158531411224541,12.725005471978884,-3.9542352916491685,0.31620779658756437,0.0800805910636651,0.14800106403162352,0.19217760189404154,0.2635329464231055,100.0
0.6652695693044415,0.7334892903840436,5.1045852133638085,-4.667904198809071,0.37378576846974043,0.19696249598043353,0.08681156702965999,0.19894745985774878,0.14349270866241712,87.63730060716443
0.45476008885128005,0.4959745869558781,18.62212089699033,-0.6373378363515161,0.2741073451370405,0.11553855112360512,0.09032220658950836,0.2873848402803395,0.23264705686950665,72.92718313677108
0.580944674203343,0.6142592523451784,8.370525986161345,-5.336288495490233,0.28182831304019085,0.0934598961919597,0.34184714568785796,0.2076597027381393,0.07520494234185209,100.0
0.3088529310417305,0.4847731309216292,7.037659111339447,-5.213523054505684,0.25016557739723105,0.11120127988901313,0.34002381328528625,0.09798367138535641,0.20062565804311322,100.0
0.17237980013850496,0.9984429359285262,12.54224489908847,-3.901449190579047,0.14320574430868815,0.12187894490001565,0.20687878824223008,0.24603302871512273,0.28200349383394346,81.09794353942279
0.5157553833169625,0.3594846872428439,8.773063952345241,-6.645625729045145,0.2307237098168188,0.2125164212777651,0.24324945036984097,0.19320364340901836,0.12030677512655669,100.0
0.5701428602908853,0.8212068472824268,12.240950416177245,-1.6865985556933931,0.2205383340225181,0.12052170941992071,0.4055114031659838,0.07875831467107654,0.1746702387205009,97.62658813504491
0.656635440919947,0.6200167219262964,13.34687453120529,-0.7729539781478683,0.23636939067028978,0.21476496185515653,0.33937698934649335,0.17908585706827632,0.030402801059784112,88.21460469273558
0.21435159858190905,0.8902680013106625,13.738593384662153,-1.8382711851901914,0.24164360484757477,0.20348949195331462,0.25210309062688707,0.1330290048302549,0.16973480774196867,82.91273627194933
0.4280451011356367,0.9086170519414855,6.79689419961484,-1.8318063293701572,0.39387585103389783,0.08838002515892893,0.30265414851893824,0.03936407095750313,0.17572590433073187,91.56816005225996
0.20011269119199468,0.9392036354747936,7.065111732532456,-3.3500166757548007,0.350968950731473,0.06960666921215489,0.42713528538520135,0.09540664039215162,0.0568824542790192,88.24200566267002
0.5188149962766407,0.8661043852376992,17.402997747153652,-1.168434124495274,0.21508983040967058,0.020586648319521523,0.3023885698493992,0.35414818960355754,0.107786761817851,96.64106630367915
0.6200134921630437,0.8626603678102049,14.62700521517618,-0.061583160339463205,0.3862712505794104,0.06955380510473785,0.27307772579882417,0.14857267215778006,0.12252454635924748,84.13518497665815
0.48561809056740535,0.8238166792628582,14.30480472666907,-5.867265878679813,0.17478254054973266,0.13686812905911083,0.37954906627226015,0.2902351019754748,0.01856516214342141,99.16096497905136
0.4885166492403512,0.8046112864826275,13.56311811263487,-3.5398715214316248,0.26782653515083266,0.051096961764326806,0.17861568741125358,0.12680596326351343,0.3756548524100735,98.71027228159764
0.5738883716221408,0.564606122514683,9.040083998229637,0.0,0.14227616589981837,0.0747894952810073,0.46066631144366016,0.14281960154292309,0.1794484258325911,87.55307580469243
0.5546795012082755,0.9955705717558843,14.392337595880253,-3.2083664464637334,0.2505468669575418,0.18922902588227083,0.28438347322192054,0.1965565002061318,0.07928413373213497,98.23297191970833
0.5882938145057078,0.7664584388204793,13.039150701625406,-2.3527674117904938,0.09695061445114855,0.21977745572133373,0.29359101737887755,0.29471717865576474,0.09496373379287541,94.02548467697927
0.6501941020123638,0.9882913655659028,8.111360696957965,-1.6028174385512712,0.2576367514961091,0.13063655709102637,0.2216288859090208,0.06350105013075957,0.32659675537308414,100.0
0.4254796262913854,0.9252115062159633,9.412876949022108,-3.0887309848041893,0.1318978936034202,0.2336601380408382,0.48971453805659726,0.09923586140212456,0.04549156889701983,93.74058500566538
0.4783304735454993,0.969421752135174,14.001839213763045,0.0,0.1898922572839884,0.09377898898048774,0.46813844245560865,0.09280042020190661,0.15538989107800855,86.20206052162149
0.7239977934723346,0.9133847254375093,11.226551856036863,-4.87840175560236,0.24444422054701506,0.09161612340290008,0.3673277531882496,0.2518076711097815,0.044804231752053655,88.72275320069593
0.6170019595366786,0.4004560180226094,17.42120791855489,-3.242914428937529,0.27642004968824596,0.2686723104077845,0.18218188971729374,0.2256820193999637,0.047043730786712264,93.77089920640024
0.34739211561218064,0.841704297204148,9.156623952787143,-6.232322287037487,0.23870966126148502,0.09995381962189864,0.24679409323315016,0.18786813802555488,0.2266742878579113,98.93852132862268
0.44993336814018825,0.672422476142242,11.220258801650338,0.0,0.15393805589422033,0.11896517549967695,0.19806142611407557,0.41903727919269396,0.10999806329933323,91.85746497770086
0.5334488895456773,0.6122835808589292,11.756491976979115,-2.5742472846172317,0.2353065579195441,0.3219990949225684,0.2672177909909997,0.1513935679803655,0.024082988186522346,94.07918512211639
0.5211589158151897,0.5771999821542192,16.65157141082715,-6.459158154802696,0.33655816744335565,0.10910050552113362,0.28153532704546125,0.1918141337730494,0.0809918662170002,97.38714542939583
0.26566208140139086,0.46881376822252235,8.219095508519374,-3.8821522275500646,0.1834190152733267,0.09825664688156963,0.3666580200938548,0.1583597008881077,0.19330661686314132,83.7903091399018
0.5854069589792426,0.6364632476879235,13.048800794963526,-6.133401211377745,0.2012229341648159,0.09245978978238859,0.412521411760839,0.17358592466342498,0.12020993962853149,97.63890199550208
0.7310602385610727,1.0,2.4544371590589265,-5.020751772887014,0.3590215700751263,0.13421399897136327,0.2946689617112661,0.10668224387811523,0.10541322536412902,73.17539846947024
0.5341328188966195,0.6798927744665514,15.831913529583742,-1.7210602020729338,0.1504273687115424,0.18516581364187348,0.295801050082001,0.2763697498635729,0.0922360177010103,96.67390528262938
0.41852462277966923,1.0,16.46025633331109,-0.7372451382935759,0.1737454169186891,0.16998408743023669,0.3115894990563996,0.2695488525898313,0.0751321440048432,93.05469598964963
0.24891946125480754,0.4114690220297013,14.159995091414952,-6.41880078844185,0.16660803187584053,0.056778110579904895,0.3902190893352594,0.21470174120962265,0.17169302699937256,84.7067773520159
0.49500530942432386,0.7748123448621087,8.078081191282468,-7.690543781996458,0.21314726896602754,0.17223941597890885,0.3100756192922444,0.12240409898364507,0.1821335967791742,99.32479649475214
0.36568299153082556,0.627105821913073,5.13156177567712,-1.159177258089674,0.149704039756851,0.23632520757447117,0.2799585669597265,0.23929028181098788,0.09472190389796353,85.09424692595988
0.6700725765775305,0.6560968523490753,16.041785943946408,-1.3474340654684813,0.1376992683760666,0.1505490601047808,0.2969023286897003,0.27641402749827176,0.13843531533118067,99.11794203345441
0.5634407052411651,0.3415836326191854,23.883151027395144,-0.6489044667348423,0.23207185990306028,0.08644672902378996,0.3150142336679213,0.26022515054114426,0.1062420268640841,79.14830239182508
0.5399089781318669,0.6996396204842924,15.786312786356277,-6.485487761266601,0.37121717921269237,0.08302141784978066,0.2731159048719726,0.15121563739094968,0.12142986067460468,98.89344187786861
0.21752825082335686,0.7321678110643793,5.56052793903464,-2.6552008523150894,0.12005731394066485,0.31977282630903003,0.09591100439961699,0.17431735279738603,0.2899415025533019,65.49404368890745
0.6105175629398748,0.6252213189587004,6.475076883737825,-1.7817637626970728,0.2805380268135024,0.11538426361955358,0.29225536065114815,0.22890378216286017,0.08291856675293578,98.48254443697259
0.47095655305922474,0.5419904812697528,12.71412127403302,-2.9895434898833453,0.13700463016172995,0.2531737735139715,0.3284450296183106,0.14706968187800806,0.1343068848279797,100.0
0.6899927731288377,0.29758008910685363,11.883505321113581,-3.7331156857677494,0.21298037238993395,0.15372066486618285,0.47628475021225164,0.11542375580331005,0.04159045672832165,84.2011280488859
0.370977888359002,0.5440173588546149,8.875177118770681,-3.49542757720795,0.1747799189948368,0.07199832545532411,0.41501870368309535,0.2766618827083337,0.06154116915841013,90.71117770910165
0.3303863738112963,1.0,14.424454238316175,-5.78273593742707,0.22074606607823657,0.09793510723490202,0.46407590723659586,0.12354512577746835,0.09369779367279724,96.82889624128954
0.37759027096921194,0.892755124930124,8.642567921962513,-3.5899439422835275,0.41597504713539285,0.017382719561983215,0.27470006922102924,0.16464652005866168,0.12729564402293297,90.86134526590591
0.6644526343907233,0.48034746141466017,11.047728065134216,-3.163034411216391,0.1719993850177401,0.32842849182942996,0.2846682872036155,0.1584586902488963,0.05644514570031802,97.86285876916725
0.7406532161168753,0.6838985759239654,4.604732089915242,0.0,0.2093985652869061,0.2216639431369655,0.23806039335776766,0.2702166982846424,0.06066039993371846,61.316369718455896
0.413903734531877,0.6151811318136502,15.892864539381936,-3.6701608147996883,0.10185815181934006,0.06899178768207218,0.3291491528035659,0.1557652197839911,0.3442356879110307,96.45685769267506
0.5610443116546402,0.676984621330433,5.991494228066944,-0.932997077144242,0.24563707895446124,0.11328017279970604,0.19429921050874552,0.18178354733441507,0.26499999040267214,72.50150712643057
0.4760180381628235,0.9693676003504557,17.366322898151132,-3.6931038757651726,0.37774553195492444,0.1743178769373107,0.16865317043186406,0.13266249061143892,0.1466209300644619,98.5687306872567
0.5458242921014136,0.7661941969992139,13.797743515087491,-6.312473141628528,0.11451234586022786,0.20376887654155362,0.28414730193001136,0.26052894465860005,0.1370425310096073,98.90749444944225
0.4616634848335262,0.412493903852035,15.145118689163343,0.0,0.14813445348272167,0.1942894151987558,0.40154826890334844,0.14249931239820543,0.11352855001696871,87.01274052018182
0.7304145421528918,0.6084001719719164,19.662899775442604,-4.925665194883968,0.1613892392334946,0.17139734363081377,0.3252557589058854,0.1717430212804909,0.1702146369493153,65.73656268819971
0.5480953707510042,0.5348938750015151,16.720271581602013,-4.286928946603657,0.19812563553659618,0.15319625075475693,0.2017649851485498,0.2009899821910708,0.24592314636902626,90.05695245494101
0.39814480548400716,0.7648986384356725,11.6563102299816,-7.764479137030044,0.295803142398373,0.1614741323173535,0.2581518403811039,0.08531636472945692,0.1992545201737127,100.0
0.32991583142154973,0.7676486605854548,14.373983915873753,-0.6102886674446388,0.3249238711866099,0.17647735981275856,0.2672421491151795,0.16372418239257655,0.06763243749287545,92.42899005573811
0.51922692116605,0.5194744996356071,17.123645992792934,-1.5721987816159122,0.0912265697151172,0.15178557987029598,0.1548549531078349,0.24483984136364517,0.35729305594310684,93.98292685318467
0.49871948787887943,0.8616516453770209,14.209019610928854,-3.7058040119323286,0.3377445753766588,0.1257457432598126,0.19172444407299916,0.2804010098301932,0.06438422746033623,97.26813328080968
0.38013760017851084,0.5376060886525658,15.03131952157785,-0.9857712959440805,0.10044270719189484,0.3258648661037192,0.27300277101902715,0.12616675165762894,0.17452290402772994,84.81451791679402
0.4340469509350358,0.33452143324761346,16.93687664020256,-2.4830982638891115,0.31101328842034814,0.1825188635213009,0.27982068271700056,0.1372708450144077,0.08937632032694275,98.65289888253933
0.45049971482863527,0.7023587602376314,13.919274687383595,-5.621961834686116,0.19720128753593022,0.09902023845189771,0.1468019616861603,0.4149193379261433,0.14205717439986826,92.5145499882543
0.5930986493066245,0.8982767281956368,11.465155045900802,-5.908458194472532,0.13395135722869353,0.15201528408841672,0.301549407222006,0.17365175994902474,0.23883219151185905,96.8682242309326
0.5049048555477418,0.9874302409817596,9.975663587067404,-3.4641108174161923,0.22312150430769861,0.43957818749846633,0.19307130720982965,0.053408218958862747,0.09082078202514278,97.90012160153302
0.46007911871682455,0.6595574966099634,10.859868041278585,-1.1849695235683577,0.2562034572561225,0.05485576439777496,0.2679452349461809,0.34272504847922897,0.0782704949206927,96.98216511717227
0.39943933958810085,0.5708073901561714,9.868064458547547,-1.5191781876041297,0.19216393526513484,0.1765276352002123,0.31171475474356997,0.20989275764541507,0.10970091714566783,100.0
0.584614511820409,0.9964004582243631,3.097739816166442,-6.674346199011759,0.46841563767224637,0.10003497831300938,0.20031984793950197,0.1661118166247683,0.06511771945047398,84.05405778964503
0.46093355942253905,0.8115501340089899,17.401750559252534,-2.3316663399654427,0.21144281475886376,0.11278127900906303,0.46880395256386936,0.1599818154591805,0.04699013820902324,98.12253959512871
0.6263501797088977,0.7301214181926676,5.704666420042719,-4.130988157459698,0.23686818584024052,0.11494185105211915,0.2817198100070489,0.22392303065078328,0.14254712244980813,85.70587152057016
0.6411561894243681,0.6812527437914966,9.53926859444631,-1.7154412496751534,0.200155707525972,0.0937614101234378,0.45715288704450624,0.08328231989139118,0.16564767541469277,93.57623159877888
0.7645460984622982,0.6074712893254808,14.03182993461225,-7.0534181871277,0.2679764028502341,0.0823181310235726,0.37583522200583935,0.17012510819936846,0.10374513592098562,81.8527762697019
0.5677900299171029,1.0,9.6591275848538,-4.306761110338071,0.2587954355600915,0.13543880491131396,0.4517609574748238,0.10430250275726621,0.049702299296504465,93.43694626961343
0.4597487672248406,0.8233981638519455,9.692966681401177,-5.551678064802162,0.2260917817335954,0.18008550357996636,0.3408499318833335,0.10987501589685532,0.14309776690624934,98.57336053871491
0.5169067436157361,0.5210376617853432,6.047467782078362,-2.084631438999091,0.2388347005308675,0.11276552809070002,0.500943810893641,0.07168829564920531,0.07576766483558603,96.69888710251564
0.5070888076635907,0.2771653732010581,15.120529454438813,-3.569038578660785,0.21494315998942123,0.12568731281661272,0.2403464810840657,0.313012902745634,0.10601014336426635,84.16369145663685
0.2606999941848072,0.8905288452958465,15.611836354234738,-7.418297119616175,0.09654826604855166,0.2226528408173517,0.39481504674557616,0.20114690623643755,0.08483694015208283,85.97945302337217
0.6589173004748715,0.6766952322812513,6.635341334855003,-2.3596111009149703,0.19416749796619084,0.11628813087012728,0.45846073422304423,0.15796877874453294,0.07311485819610455,95.47880401823647
0.6702230442833637,0.6860397795549283,16.976215442501964,-4.313106077771285,0.19661680985151378,0.15299337848203984,0.23314238265315354,0.17909968233048118,0.23814774668281177,92.81359345769248
0.45395950671894064,0.8910405428941005,7.357306321598763,-6.25250238451835,0.1601643688257917,0.12674719158303072,0.4591044870910075,0.14207129375166236,0.1119126587485079,96.26224965164599
0.6004678645745146,0.7461274369097122,20.175944686660465,-7.126789363877812,0.27073135728560427,0.15758650150042697,0.2934279325093362,0.12341655979762242,0.15483764890701018,88.94763787028803
0.4628962438699283,0.6755186625937535,14.300961376639304,-3.2050535697835754,0.3686349766293715,0.09495854770759335,0.2927585576525794,0.13828879541489905,0.10535912259555688,100.0
0.4243714041518162,0.736500327656216,14.525184168392862,0.0,0.2825609819936084,0.11839110256019607,0.2469363510041741,0.25643274112170616,0.09567882332031534,89.83720236191898
0.7860872773185236,0.8515713705084926,10.711497801436478,-5.138524775408337,0.2625943626983875,0.0691623209855436,0.3445437153043552,0.12973356476430725,0.1939660362474066,80.1343621391037
0.6686935247914243,0.6779212134022031,10.123852324531738,-5.805358167132211,0.25964095604711884,0.04470090632967302,0.28175789334597184,0.31728214688953327,0.09661809738770291,100.0
0.18205128038312599,0.6722382639870258,12.786428458892308,-3.6912929185688523,0.18771133195956474,0.20463647295547793,0.35689228350997304,0.1939428736230604,0.05681703795192388,79.92656151482547
0.2981682407610093,0.9900635818502121,6.28646654062299,0.0,0.27231277005673515,0.2165628582834863,0.21995311223627625,0.1471582929628815,0.1440129664606208,72.94473283866822
0.3173547029621299,0.8995788771179553,12.938145325904461,-4.8582176032503925,0.25649548935485184,0.22623141824575727,0.2566467678150444,0.09874002518697654,0.16188629939736998,94.34092601942861
0.6146754993089445,0.7975097734877572,17.061006227383015,-5.570836977123397,0.1479360249844109,0.1557699252591087,0.26712953215878493,0.2550429305761693,0.17412158702152622,100.0
0.3976612717991681,0.43960455016055416,14.165605663227325,-5.019021072705546,0.260817007246114,0.09682225629092822,0.31037746466348576,0.2268089073495542,0.10517436444991768,100.0
0.34656938694037637,0.42255601264515075,13.453247803180128,-4.628415820482501,0.37333112328285495,0.10275557482007622,0.23326996580873882,0.19719236394912995,0.09345097213919999,94.35743766963465
0.32595392180943933,1.0,17.857321664046594,-4.2661164508341995,0.0905634579143795,0.2506671398841777,0.3497150255923866,0.20024152044072094,0.10881285616833532,98.16927068813875
0.5760294696351881,0.6566529219599292,16.337879601366847,-1.7386952905204416,0.2867354040073825,0.23158088265174334,0.17736236972775277,0.2949109029402356,0.009410440672885838,94.78460578171882
0.30317431072957546,0.9303148751466805,19.25651344616592,-3.7231926492598744,0.03748404333659211,0.17074248361930855,0.1741560020301313,0.3953352589213344,0.22228221209263369,82.92751843707129
0.4252590872184467,0.3316429445077729,12.87934531814053,0.0,0.3395614824786283,0.1055147731129595,0.3735444318992935,0.13420708614849175,0.04717222636062692,80.33543835568138
0.3573087335119344,0.7264414943845122,10.568249798246201,-1.4252009121518885,0.2644071650380371,0.19376683084389207,0.33492533848356376,0.09675551669765134,0.11014514893685574,98.18575358504333
0.4376233927006354,1.0,4.787545795616721,-2.131523784940714,0.293359317109766,0.03474382958836506,0.2407812067896822,0.3928451430527749,0.03827050345941187,83.99283320981561
0.5646187585889201,0.7137457614680617,10.406122250340543,-1.689809773495394,0.11236049015469568,0.14372804215867377,0.41248815288831625,0.1609404092804034,0.17048290551791084,98.36133618051423
0.6157683733023476,0.7968300726557394,17.06411213932818,-4.775486586792647,0.29262043722393016,0.09837667577206449,0.18603038619057957,0.17798079895892457,0.24499170185450125,95.36692577756776
0.39742707474735994,0.8127699177469442,6.103130700738441,-3.146788225767569,0.27671172894392737,0.22409666571861844,0.2004935924539245,0.17321742329245693,0.12548058959107286,100.0
0.7415542350683277,0.9428275544318464,7.743877419186078,-3.2141322408639326,0.22266939720596013,0.18192923472382908,0.4079247336978425,0.11984569215201363,0.06763094222035479,87.2626969603395
0.7391602825959389,0.6807621015945196,15.85828717251541,-0.4793833901007001,0.2757298690405849,0.25750754021485694,0.1300340787658804,0.24005795194628743,0.09667056003239033,74.63270540677696
0.6536542488511772,1.0,12.69047455111651,-3.030557109945028,0.2956625411741038,0.10160776158098322,0.2345990043118418,0.29107119449974217,0.07705949843332902,99.50596844746856
0.6202169701452501,0.9996182047021558,14.044166054929423,-5.023111852809237,0.5094687986866098,0.10843094076520898,0.2724123695652955,0.057270222506035195,0.05241766847685048,93.08239661259789
0.1845579733011524,0.6284566011975955,10.469504014389686,-3.4948170896680297,0.14443044819593925,0.2161356455798338,0.19751984691328703,0.3277618745353905,0.1141521847755494,83.03609451361264
0.32534935752889177,0.4441962278375167,20.185218302765136,-0.11667535523540629,0.26482405683325677,0.06122366329144847,0.23665600342827955,0.26634802731232693,0.17094824913468842,78.75553962373496
0.645132605602623,0.49297575837464674,11.862888310417981,-3.0188235487657407,0.23003025056901744,0.2469927744650096,0.1327551841591611,0.2900143421964989,0.10020744861031274,94.591353470038
0.5971205534134943,0.5106648037777307,21.184281611102204,-3.8066224492335277,0.24726644625002187,0.15418581695047032,0.35052051810172696,0.20978880797493948,0.03823841072284136,88.72420426985158
0.6149743034602481,0.926726042845065,11.002853929541539,-3.5515208354630476,0.10994702690859347,0.1562888974330861,0.2309968482316205,0.466708809149585,0.03605841827711503,92.209873299281
0.5476239059439887,0.9269502116971078,16.55444041286927,-2.484515075563834,0.17401663232102413,0.09163206983222363,0.37442822955732946,0.1310567682095945,0.2288663000798282,96.16393571965345
0.2782024442557511,0.42948200529346525,12.080932944667095,-3.339057881469699,0.2593113033906836,0.19493428624668868,0.277670142000412,0.08739895388917329,0.1806853144730425,79.65850830650135
0.5222984854718684,0.778723084983081,13.759487703313788,-1.2392999727991112,0.25869757475515653,0.1525193678930692,0.35118179206654915,0.08335621377880133,0.15424505150642376,100.0
0.7281153089305425,0.7698367425430712,11.656857604890773,-2.315139498363353,0.2700280836171999,0.16582006916788886,0.19171647049533608,0.20886894195180894,0.1635664347677664,80.43414659309956
0.6604435633577489,0.8897592730825339,16.644434314269066,-3.1646721665729385,0.2893644073186781,0.18605077009413915,0.14543382914292047,0.23298818779986497,0.14616280564439726,96.29516296724705
0.37683381391933995,0.8537138588572527,12.10891648352959,-2.621939207158374,0.2291493516135921,0.15772342146083282,0.2762146245573971,0.12953895098703205,0.20737365138114597,96.29249363715527
0.43852993146132613,0.8040999732630191,16.889731102764905,-6.120737333327318,0.4061803449781048,0.06996736152915112,0.2228662736747614,0.2111983097863977,0.08978771003158513,93.83661023872108
0.6181003612265789,0.5544453523384664,8.967670891231524,-1.301506189279904,0.15540729676495796,0.0932637937495609,0.4082051743656551,0.2724452938815784,0.07067844123824758,95.53095898614792
0.38337209107415615,1.0,20.074970054623826,-3.6385733604886896,0.18735918091860865,0.11008360618973455,0.4531393951354456,0.20815215417750368,0.04126566357870753,87.37952235038632
0.47176564744662397,0.5189885200767639,18.633360109554232,-2.2609327360009295,0.28293637120557696,0.16471498960341505,0.37171735320312727,0.0863415612311315,0.09428972475674925,86.47318166028433
0.6288384816849056,0.657631378702798,17.237576598723187,-0.16765899851755472,0.24471093534682137,0.09082274425451525,0.2371946206715614,0.33675244334691706,0.09051925638018478,89.20976159777038
0.5695316024381141,0.7436136208337711,16.108243042135125,0.0,0.2590975089666985,0.1584258894723733,0.24444863571448097,0.17797475661374998,0.1600532092326974,87.64965558138144
0.3702286567798575,0.7574783685262925,8.320275517862774,-2.038850265372253,0.2267279327585617,0.14772018511776452,0.2617115637764433,0.24408602608078256,0.11975429226644783,98.36933663576032
0.3742404604270162,1.0,9.422850580574943,-3.2222037406411363,0.16882292298799884,0.12115894809825992,0.2588807223661849,0.38962438175998293,0.061513024787573305,98.19282583936771
0.4490922686932626,0.5382570825929995,16.29715374828241,-8.035513328481967,0.25831932965747256,0.08817445734791979,0.34786674192490363,0.09881905768446882,0.20682041338523524,97.10520755889308
0.4611550687292722,0.7407354855079946,4.4658617951415,-0.20767258453282444,0.30362770198861394,0.29895568786764315,0.26050110401640214,0.10503856652585808,0.031876939601482766,75.33174601405399
0.3516436286893046,0.730876383012865,7.334516805712824,-0.821327834016397,0.24603015069506085,0.13450830208358436,0.29736867386275156,0.1992172141142042,0.12287565924439896,88.39147723409734
0.5433910648582272,0.9054926594820999,16.72532329874583,-2.0409320654600367,0.07801043419786491,0.14875895802262307,0.38252003972407905,0.2744302205085238,0.11628034754690916,93.86387555003034
0.43099579345109973,0.8978836820520817,10.760440631793871,-3.209485175123779,0.22757860650312728,0.15013386046804603,0.23636162644591338,0.29366604021903486,0.09225986636387841,94.20239167447137
0.5047882121954481,0.756406799790823,13.320703942484814,-4.507017301314132,0.14204584123974306,0.23479100894118507,0.3662366092120627,0.13756541568235273,0.11936112492465652,96.25868258522328
0.8389578010812899,0.6581938515285428,14.619756247322414,0.0,0.4410233475440551,0.114395459124667,0.16101625923838658,0.1615741384387821,0.12199079565410922,69.88376622060399
0.7445149254498109,0.45378460035656387,16.70657532873994,-3.4813324132273844,0.29050558929001175,0.14020156473571757,0.23280451836735577,0.06722934238988322,0.2692589852170316,78.27680247045323
0.4150471127916747,0.921705892965641,16.20846947239551,0.0,0.1821486428646992,0.1308589072716346,0.30039399784815635,0.3675099559175338,0.019088496097975804,86.03822274212772
0.209567754041797,0.6381288120169184,4.415149432205727,-5.622399318708467,0.27581455048970255,0.2213338973925585,0.15497970804974406,0.13444522809635742,0.2134266159716376,73.43706926281246
0.46997257484175287,0.7790063623782925,15.621453201532129,-3.7174833068799136,0.20262630069116644,0.24808131349436893,0.26377111938415904,0.19469622172342052,0.09082504470688485,100.0
0.7181423529275877,0.8494866011684477,16.453219703448017,-7.257169402849906,0.2800481587664811,0.2594669429555147,0.25228577637269084,0.12550239409166797,0.0826967278136453,81.48619669470855
0.5905175366630785,0.7467138877243351,6.785307703816148,0.0,0.19084493038111375,0.20432801189506167,0.2936870042936664,0.2485590510600303,0.06258100237012795,88.26740339982592
0.2693711327639621,0.7897709937167593,7.068856652170452,-2.825894990245194,0.04575572923127442,0.13876773332739328,0.23099784748051294,0.21112855235414063,0.37335013760667884,77.42154813615778
0.5914779797248355,0.8831356325140375,13.22151454856738,-2.073206451709241,0.41893471944336547,0.0415562751976218,0.294797647479507,0.1956835407297044,0.049027817149801346,94.63973341483702
0.5074369029732748,0.5278022735749116,17.70889888896402,-3.6058386877593036,0.3101620390517908,0.035876660385077815,0.3978202040301954,0.17618190125490613,0.07995919527802994,93.04114521347311
0.44376512252905537,0.713530435508756,12.313576475890617,-1.4494651584456824,0.1924249183509887,0.25833962891229084,0.27371339196452205,0.15704602661887965,0.11847603415331871,100.0
0.47274802710454844,0.48656181674846116,14.748372997865244,-3.6672089139835697,0.20282003046111224,0.05984459740121623,0.3914345957125793,0.2692918944299404,0.07660888199515187,96.74819543559549
0.45761406279089056,0.981603639440498,8.011945006421463,-2.520545552188286,0.371863933580585,0.11829252657542888,0.1456271362396149,0.09326060975556666,0.27095579384880464,88.27451531001337
0.5749965028156776,0.8382843533467695,10.617150118507345,-2.1683755076859237,0.3338687906362591,0.05710502202146626,0.3332598922670889,0.1751702374971737,0.10059605757801197,96.7739345133226
0.282877865874335,0.8513949682453087,12.31128344693504,-2.138005222200229,0.1561271295044782,0.10618391598318824,0.3303284909276279,0.2136197202064775,0.19374074337822814,82.83206977321257
0.25209183769978527,0.7319867100773231,11.655661394699852,-5.357888140823486,0.2928828479919466,0.13240112498999812,0.3300980647801802,0.10624252214006077,0.13837544009781436,86.98067989988044
0.5456279718216441,0.8749205025590897,11.611558771111186,-4.5130020962926976,0.31315222979834684,0.06762409354766882,0.2421243205838999,0.24316895698415197,0.13393039908593246,99.75849724101117
0.3261844966381909,0.6263717451315559,13.303105346184122,-3.800787733153574,0.3518454203923968,0.2960116806881144,0.21496950506396242,0.06916002675543545,0.068013367100091,91.72423601677743
0.3168412442825953,0.6721224499121036,7.74671668233538,-1.400439858781293,0.21021943416668848,0.156862917432368,0.31543263147777245,0.21798400868811477,0.09950100823505648,96.65693116628995
0.3750002280862602,0.7528969944928248,9.966734561796066,-3.297001078718198,0.27264516987932874,0.13135373816219703,0.27699424638958814,0.1770928812137446,0.14191396435514161,95.90172271325672
0.726638996470447,0.7877856824349312,14.545948476765012,0.0,0.29802122771818146,0.3740233165040918,0.21157628834174286,0.0653361221971292,0.051043045238854404,71.28582955138387
0.31630405748229307,0.8883502407493792,12.526936483558387,-2.9386413045394297,0.16471917258882512,0.12075666708177583,0.37678606279311033,0.1858989245648946,0.15183917297139415,96.18496392782353
0.2861877549570944,0.9810742395342181,14.753345328907356,-0.5238479633489339,0.37444642763529373,0.10404800180929329,0.3385796908414574,0.09858354192273427,0.08434233779122137,64.86111602490227
0.46462659555005237,0.4976460565958303,12.084150329287251,0.0,0.36325637971052727,0.19132135629869523,0.19247846417724523,0.19524006062694252,0.05770373918658983,86.59875640534648
0.5336036931427649,0.7443504520061466,17.60336348421711,-3.570624342780579,0.12411855655431064,0.11760253194780507,0.20675467647253887,0.23013904846637598,0.3213851865589695,87.78387175653558
0.20432691620162524,0.771578566464873,14.398494491928306,-5.856330327830054,0.2220410009218463,0.199607941123648,0.12792231876172902,0.41017396446012244,0.04025477473265443,83.4430164102707
0.5055304762384828,0.6867187445078062,15.51383162181246,-0.5587283194693771,0.37484862527985763,0.08683667572789604,0.35286053234370884,0.1528208816905372,0.03263328495800035,82.73282756199778
0.6278809362421821,0.8677836290886861,8.633848082486875,-1.6182900945052539,0.13236478055759524,0.1617349391346489,0.26898739056444193,0.3529584024828432,0.08395448726047079,95.9675653429929
0.3388412653859887,0.7993608149960212,7.032983703568652,-2.358926030680834,0.22012237410934593,0.07091222531353096,0.4720788871728892,0.1445116741303788,0.0923748392738549,88.63236756840735
0.7566348410307915,0.6547251679130214,11.668849984121445,-3.4021136396769838,0.3935540914673271,0.037140964985351445,0.10288238316558047,0.17055808502427733,0.2958644753574636,77.78525051776364
