bassRatio,lowMidRatio,midRatio,highMidRatio,highRatio,balanceScore,hasIssue
0.19273798292611047,0.12552810397083694,0.5032384733407269,0.07082358975046668,0.10767185001185907,65.66146070663895,1
0.30758049711690805,0.16505763521270045,0.3632113100465848,0.1229395064360632,0.04121105118774349,85.99753202174507,0
0.3583410974361697,0.2873763092541264,0.14991317888526628,0.07451609048354549,0.1298533239408921,77.17797761242562,1
0.18559084253598432,0.2592967179682567,0.3292072954843989,0.19958592663920743,0.026319217372152842,83.11892577934817,0
0.3125221963720333,0.12492004528941372,0.18438323822629857,0.14045874771583067,0.2377157723964237,80.6822168017347,0
0.2647595918847962,0.04628971506519408,0.4128908502091467,0.22193723123064793,0.05412261161021508,77.6550297143579,0
0.2883657160767998,0.19571267384428337,0.28230632228422725,0.10871443193886032,0.12490085585582923,93.4993368870794,0
0.3754264159737316,0.19633182343520073,0.28507847440225215,0.056912595399863056,0.0862506907889525,81.7178267552416,0
0.12985054948253333,0.18316946787217936,0.3284659751414321,0.1631077097541725,0.1954062977496828,75.13497924826473,0
0.19532541222879743,0.15464917795860847,0.1770736992316034,0.3744188313859978,0.0985328791949928,78.95629520798819,1
0.36091188242729566,0.05425894333943011,0.40435635970679207,0.11417476830522486,0.06629804622125751,74.22914744774268,0
0.15698338101779408,0.12794906267033251,0.4581151546860185,0.23741046557197587,0.019541936053879213,84.72258878806907,1
0.12848451605675038,0.2575125904691934,0.4120443557689085,0.17341454148649973,0.028543996218647956,64.76263050250368,0
0.2260491703178589,0.2311620605724627,0.2535083870002719,0.21330692084281028,0.07597346126659621,71.62959714907926,0
0.24934764042909272,0.10983855598265728,0.3762445939088061,0.10426994177541653,0.16029926790402738,82.16495062709205,0
0.20991060900415404,0.10399238533816038,0.2638776852244146,0.22378479154498926,0.19843452888828159,83.52882559434522,0
0.3242564322294259,0.07259715242459676,0.3864141934145996,0.05488316756278432,0.16184905436859345,68.94668689489578,0
0.09907986006505423,0.062465890426521425,0.3316035755603638,0.3062285614165808,0.20062211253147988,71.07860559877665,1
0.27793095781005434,0.13536161121661025,0.2631198459866084,0.128919480565637,0.19466810442108984,96.40930342485626,0
0.2669685065074927,0.13287216982741903,0.40912447685775344,0.06104219757903214,0.12999264922830284,84.33273637299963,0
0.3503821474044251,0.16588211363153002,0.27579427644061677,0.11207435819104913,0.09586710433237879,90.71698066497572,0
0.2971441511148182,0.07136422825475378,0.35879832372030174,0.12756113018614232,0.14513216672398413,89.72074789575302,0
0.36914555295935636,0.22687810448844206,0.08988245040399317,0.18915765970431458,0.12493623244389383,73.88641907793273,1
0.3594011541414924,0.08082310030333521,0.30874442990037954,0.20014096996952985,0.05089034568526308,91.29406052526228,0
0.22569490224031544,0.14390051637283155,0.2808347411301591,0.23354236262345168,0.11602747763324212,97.39190853563173,0
0.25048546649816883,0.1530948692817611,0.13274974501203018,0.22757674781341608,0.23609317139462382,81.46521709980334,1
0.15706617776163886,0.1901507276247511,0.359130519679569,0.20748718115265574,0.0861653937813853,84.76696016812069,0
0.27454620251570017,0.34507526829866925,0.13931605246411735,0.15271408994236738,0.08834838677914578,75.54944628085633,1
0.2697726840619346,0.13116024126034453,0.3053376130210502,0.15114810235301795,0.14258135930365254,87.74398553272303,0
0.3963840830995175,0.037457772756422696,0.22982569541841477,0.14282743946864793,0.19350500925699715,69.8948334813808,0
0.2247432432638854,0.15420530656115267,0.3266062801232083,0.13566711834256914,0.15877805170918446,92.27205935596001,0
0.151784718108493,0.3240354401490594,0.26975257820096027,0.23537346431017944,0.019053799231307917,65.36136037984248,1
0.25989511490936634,0.1698340646110257,0.16756808597937098,0.13291634256784143,0.2697863919323957,89.27479647976564,0
0.26117447531732135,0.053104364364354846,0.23723615673248444,0.21609081347001138,0.232394190115828,90.11530210078654,0
0.26517045727843436,0.1450222671113369,0.23286972673563133,0.27140207541614497,0.08553547345845236,86.7602058862286,0
0.19283797044182774,0.03141614617012068,0.3558182144427136,0.3194699762343401,0.10045769271099811,71.12279122261947,0
0.12081145618700116,0.0970453385492147,0.3192816239513839,0.23921593365684443,0.22364564765555592,77.7076497920657,0
0.13180974231522924,0.09097406042675658,0.3447185717075232,0.23403108371653364,0.19846654183395734,83.3465860974462,0
0.16108740991903472,0.13070728191956113,0.49250078993380536,0.07766344539259717,0.13804107283500153,69.73437875608982,1
0.12457755832837325,0.12831238028855016,0.4777763199598817,0.14650717322884346,0.12282656819435167,83.10427634474723,1
0.2578295975916412,0.07606638159330172,0.3577749120676103,0.24499409431539443,0.0633350144320523,84.50107835207918,0
0.18984987200289763,0.12619436427239822,0.3043145369891304,0.18334308141701247,0.19629814531856127,91.1546314852894,0
0.18122697741288266,0.31843245904641215,0.2868785353200021,0.15450181791021195,0.058960210310491215,77.79187383378815,1
0.2430105494796934,0.09743711332208371,0.3883702527134142,0.18634627510154095,0.08483580938326772,84.87674358184864,0
0.2852240598241224,0.1727718800054948,0.21113826925026424,0.1913014801154601,0.1395643108046584,100.0,0
0.31050988107956184,0.09931378896385593,0.26718839692140267,0.24181534410650052,0.08117258892867894,80.89746216733747,0
0.3000634410776615,0.30661850755134495,0.17852150323940308,0.13079938166655827,0.08399716646503202,71.48984160151419,1
0.20332065804580315,0.1812691640831481,0.22055396448101136,0.3070173897392049,0.08783882365083254,85.57031977865182,0
0.13914097090640234,0.12668485945626076,0.24440836247045808,0.3973156796089975,0.09245012755788133,79.83837761203914,1
0.35611129596278257,0.20455119682489065,0.21633600673740572,0.10294340319595148,0.12005809727896954,84.08122818324297,0
0.36965867839464406,0.11856363766265315,0.22470187338613226,0.10221584079980457,0.18485996975676597,84.52182665442633,0
0.30896336082007775,0.06659508895388541,0.18120601032074568,0.26947619340053824,0.17375934650475308,78.31986903581509,0
0.17624784606653274,0.11432449924738576,0.4296659269030346,0.18624909878604237,0.09351262899700455,81.75201854989128,0
0.18189419382858713,0.12047818720739537,0.37724547929200813,0.08508997547625295,0.2352921641957563,78.97930315537843,0
0.25226642541305166,0.20538368601427165,0.3231800019269495,0.041032768612764656,0.17813711803296267,87.08850825112343,0
0.22707730825269062,0.21202034644036943,0.49053155070717397,0.02220065445851555,0.04817014014125044,72.52906362249433,1
0.25084828097858947,0.2149292354883629,0.3752259122069906,0.11892417429441562,0.040072397031641484,75.66022953797106,0
0.18066630006876325,0.13497737106493063,0.3540485647931726,0.1419533435876797,0.18835442048545392,91.07211467037912,0
0.2060104683714786,0.17102301139952963,0.1644479003004146,0.3236458744370379,0.13487274549153921,78.58396930226762,0
0.10554830809691194,0.09745403562668184,0.3200023632305317,0.29393274178726353,0.18306255125861098,72.72077124588046,0
0.6007417880301392,0.06722315391840737,0.20696841500557198,0.09638392012114703,0.028682722924734394,49.72588304705708,1
0.20753771549729216,0.03748762325180769,0.42272951443804235,0.24154969014150315,0.09069545667135452,66.87398558376921,0
0.22130421121543992,0.1929248030262493,0.22256156038601954,0.32708561795122143,0.036123807421069784,77.3781579234909,0
0.36365157583725904,0.23945612031439745,0.20593005506774192,0.0818826955415313,0.10907955323907027,74.43902746164224,0
0.2537236556367535,0.05893595726993117,0.2534529477327247,0.2856680773480528,0.14821936201253796,77.91620072309057,0
0.14935311433441678,0.1620737409450959,0.17783972509748994,0.4300616093271909,0.08067181029580654,69.13914298385258,1
0.186637553808793,0.3053174894079759,0.1165990474272838,0.2423988241267874,0.1490470852291599,68.62719669740345,1
0.41878899071548653,0.1581486042420072,0.18733632786132387,0.21082883276817455,0.024897244413007828,70.73542615305026,1
0.16419144264773328,0.3233750873984614,0.26340364350195583,0.15763198005164877,0.09139784640020067,82.37065376450599,1
0.22940963958187197,0.09442230911764891,0.42936597217512296,0.1912607439021978,0.05554133522315835,76.51121922712332,0
0.184716101508647,0.11867694390353663,0.3114875542092538,0.323844918225098,0.06127448215346447,84.94903285777526,0
0.2081120124440662,0.396357930573309,0.20534708175757863,0.08042173543980376,0.10976123978524231,76.27305112532343,1
0.3665780966455376,0.09253264044553551,0.21863734586368969,0.11542517425583566,0.2068267427894014,64.81506636605965,0
0.21206259390646967,0.22187402153597172,0.3978999156608681,0.12157722962299941,0.04658623927369095,74.30393457992737,0
0.3203426561949828,0.047112589198773994,0.26037650104390914,0.25643669798712365,0.11573155557521046,86.26746014217372,0
0.24438300619585826,0.035723424387204855,0.3574210201299354,0.2128796473525664,0.149592901934435,89.62349409158057,0
0.18513332473149544,0.12452370884624869,0.264724686387336,0.2750887918392854,0.1505294881956345,90.68456092410347,0
0.2648059688035309,0.13204805723160337,0.33858183621923216,0.13817100303626675,0.12639313470936683,95.25360991760842,0
0.4091625933871357,0.16105998365117183,0.2176431343345147,0.15341679048637255,0.058717498140805395,78.78377017401579,1
0.19753678960701473,0.11445302557443283,0.32145847327972354,0.1358119238614708,0.23073978767735817,79.72422493832147,0
0.17818534115000553,0.2571044390995224,0.36966735450850474,0.12314494696095954,0.0718979182810079,68.66188660719686,0
0.40378739208181563,0.19700354929321298,0.18883899703650436,0.17773089228561206,0.032639169302855146,68.8767108732791,1
0.5169601652132528,0.1540237289283855,0.1938965601456951,0.03456505549718785,0.10055449021547858,67.83254604998612,1
0.1875214840682598,0.1064491427881543,0.26298069514162703,0.25620035448471534,0.18684832351724345,75.12727098003128,0
0.2899412812967397,0.1174876749591662,0.3067379986504131,0.22186538637327577,0.06396765872040544,91.93140253461712,0
0.16029521713487993,0.3439587291199471,0.1906121341248428,0.19486505720497035,0.11026886241535967,63.514833652555524,1
0.10582144863511735,0.1297510476532239,0.4480851205451027,0.18212981175150653,0.13421257141504966,74.43241452703514,0
0.3041198783495533,0.27801816603787044,0.1604947721524197,0.191775332064703,0.0655918513954535,78.27865172014162,0
0.07260286306590323,0.04965650621468385,0.37853515813091015,0.4719542970678361,0.02725117552066677,57.56655775328679,1
0.38291795767787745,0.10204657760927328,0.10200688932148162,0.3095159817739978,0.10351259361736982,64.24822413960126,1
0.2819021416091426,0.2817324660992101,0.3067404291508046,0.1228670143795923,0.0067579487612503125,80.60195106791673,0
0.09304063318440288,0.31325607062894667,0.3024058203720391,0.07956383027388701,0.21173364554072446,63.20493435125975,1
0.1584486551073486,0.06016213850269126,0.4789314120307181,0.2567259324271525,0.04573186193208959,68.84351226254626,1
0.18977153716548276,0.1060426602407828,0.2318390152171846,0.30690555713815554,0.16544123023839427,72.6976060284635,0
0.25506766077999427,0.12704506449240152,0.2948250844976529,0.26308542224134174,0.059976767988609486,90.22488988997421,0
0.25117529385050125,0.16888218279801628,0.2721956250998789,0.11179148554104847,0.19595541271055505,85.43597698020547,0
0.16478797269358403,0.14836014747570847,0.27638780580123307,0.3200136868260163,0.09045038720345808,84.49626826877477,0
0.27551266008770153,0.09091076165253652,0.33119100503684856,0.26947006086068453,0.03291551236222892,84.39967265568961,0
0.3301395533866467,0.10996318589588144,0.194575489863852,0.20653401245722092,0.15878775839639897,86.18494601449895,0
0.2114472192074026,0.2198562279352508,0.3607653278253407,0.13604536239392223,0.07188586263808362,86.3398285330238,0
0.17918091947702633,0.16174682517672653,0.3377444079803443,0.15110680711631133,0.17022104024959148,82.9279412554581,0
0.3727836878517953,0.10033077072820083,0.21948900045487912,0.230478299156532,0.07691824180859276,80.85547649196032,0
0.2437079477192138,0.22523173904325952,0.35137346384350154,0.10960834309650265,0.07007850629752235,76.87772660516102,0
0.2135973798809136,0.0545132008707328,0.2370235305748417,0.14699278206791697,0.34787310660559495,73.53964946330211,1
0.19126405026275176,0.1346203279135161,0.3820959000835256,0.18406646880955668,0.1079532529306497,86.45772010019697,0
0.18301889066762575,0.14720111751532722,0.31211385010714826,0.191706174310296,0.16595996739960284,95.00009779985474,0
0.3947052419831452,0.1350113865547954,0.12927020202972198,0.21542017743714043,0.125592991995197,69.66293998297601,1
0.21169368385278986,0.1324051138014718,0.33817152633092745,0.2522667019092863,0.0654629741055245,91.77532270288486,0
0.24629993832790556,0.0934750741290284,0.21396960512778299,0.1697538024529567,0.2765015799623265,82.87004216175902,1
0.13718707965265492,0.05117830847076498,0.31083423741008526,0.3858034861845609,0.11499688828193397,69.79200302269413,1
0.15164155845100075,0.08679374002331579,0.29368254592992166,0.3491554853709333,0.11872667022482833,74.51313527567434,1
0.22609463707227503,0.21175248643810962,0.25245644538710543,0.15969121361647529,0.15000521748603476,97.85465478546999,0
0.08758503468027481,0.2726372594453089,0.3152682720643978,0.25656788956709764,0.06794154424292076,79.84690313960633,1
0.26447035186243034,0.10451761966249666,0.19490046165930802,0.24591520943067405,0.1901963573850909,79.63121386899965,0
0.21243792571890857,0.2763751098348589,0.21472451890280123,0.17258607158319858,0.12387637396023261,88.7271237401079,0
0.2035644709344192,0.05984624752942395,0.3886194290740904,0.28616955189684185,0.061800300565224515,81.48724896809692,0
0.21487800178960337,0.14269121280624206,0.3327906289329646,0.11041791641819096,0.19922224005299904,91.21926857668247,0
0.255593962782167,0.18095828692594979,0.2371664096759627,0.17930371743263096,0.1469776231832896,87.26532963782685,0
0.2944199813123524,0.11294048959330845,0.27870229352133097,0.19705311635725703,0.11688411921575129,91.32129530039666,0
0.3661578882283769,0.08996113434587441,0.14700493773905765,0.1456324166403017,0.25124362304638936,74.17793774109744,1
0.13903168192473203,0.11642163777895802,0.24516561859836014,0.1874428439514252,0.3119382177465246,73.66238071721159,1
0.47403204994883325,0.13089757997219775,0.2971833967473844,0.05888864203083145,0.038998331300753176,76.90213904971458,1
0.327599187127816,0.22026848906943788,0.31135008144506826,0.05542139193584184,0.08536085042183629,79.78193951646146,0
0.15912340586063373,0.2702776804569371,0.273497458221163,0.23378123735784107,0.06332021810342517,78.51513689318516,0
0.30325223947853874,0.21089975168754638,0.23445677923449063,0.16965497071658459,0.08173625888283974,88.46959241302052,0
0.10047819406077507,0.1474492748967518,0.1764838397454036,0.4731350537880114,0.10245363750905806,67.06669714904362,1
0.17740491188530821,0.2802572690149294,0.26898058792759627,0.1559531775738986,0.1174040535982676,80.36079547006392,0
0.22069903514299458,0.16405416444323107,0.32114293339769145,0.18855255725124462,0.10555130976483842,95.05835501464163,0
0.3020237202491078,0.20961035060344305,0.22631484915895797,0.213630133717487,0.04842094627100412,88.28380486924442,0
0.32434554803977866,0.025091706506411442,0.3642316865450048,0.19666938345451246,0.08966167545429257,82.49628449625637,0
0.10361946700306816,0.1176190869163593,0.4263842789288912,0.1614762290765104,0.19090093807517095,81.60821726383699,0
0.261431359273984,0.038723301232048826,0.32880368285597894,0.24545584277408167,0.12558581386390666,91.19550063626349,0
0.17027236294749207,0.10909878252166785,0.10971590885221867,0.5302984162780928,0.0806145294005287,52.177722846879576,1
0.5201051887378934,0.05026759237192179,0.26097921351610875,0.07995986830581496,0.08868813706826106,72.99004605039416,1
0.35366867204711433,0.042582685849786805,0.30508169636034754,0.1787710597100423,0.11989588603270872,88.39836650593693,0
0.3755449683007449,0.14610138912436532,0.1990347208973889,0.14344419504986813,0.1358747266276327,88.93768409973296,0
0.12760440830927297,0.12380924762891293,0.4660717439172518,0.19559709833633063,0.08691750180823161,70.63611279899659,1
0.2258065724153458,0.18738479677938674,0.11870842000598761,0.34274507608733495,0.12535513471194495,71.94582000989189,1
0.33031875796040555,0.019982452044655825,0.38248405092827,0.16874814127172486,0.09846659779494385,79.50259435704348,0
0.3301376283716858,0.22753479793073744,0.17819960473959712,0.12149934564627343,0.14262862331170617,79.18810890371945,0
0.24071301377327073,0.06606891809802842,0.3562044535361143,0.276719139359205,0.06029447523338164,81.2601356760163,0
0.3023872003142275,0.12598433328129474,0.3157894419548029,0.17318869045017066,0.08265033399950433,95.97089111291326,0
0.1347292752902388,0.2596633493506256,0.1723224802728808,0.32866073047456934,0.10462416461168542,60.79455650888695,0
0.2682364539213309,0.0933412041568498,0.48210252608693577,0.07760170060247261,0.07871811523241096,76.45047885421548,1
0.25336603217369713,0.14198312324476198,0.3036334113251227,0.19768058088168297,0.10333685237473518,97.07930898656326,0
0.42704218754215384,0.041598258703946206,0.22072473898627878,0.22219170904976224,0.08844310571785892,79.82355918096322,1
0.22696424040632113,0.151487687342963,0.16711294624936812,0.3607307521235956,0.09370437387775223,79.46801055106134,1
0.4291880784972388,0.15617197610146363,0.15129445224889124,0.11281142748431933,0.1505340656680869,72.69794287056385,1
0.13341608995493015,0.062043522583027595,0.29320243914806576,0.17481610463463357,0.33652184367934296,74.95406967725118,1
0.4297799460007996,0.06560318258392253,0.3958778663983387,0.0633168109357417,0.045422194081197347,67.53998858502547,1
0.27765724308893647,0.11505202445884993,0.29296622334196876,0.18728397610029854,0.12704053300994644,91.5062079805793,0
0.3219003827447354,0.1814893476118447,0.24262835721473816,0.0474885727008484,0.20649333972783318,82.36574925003968,0
0.2112693313118051,0.056734675008280146,0.3845597417456655,0.2897266348228017,0.05770961711144759,73.12178404254942,0
0.4852418874072946,0.15710924443708654,0.14939640776542515,0.0925641010718965,0.11568835931829731,73.04832289489774,1
0.15650428708697625,0.07702592266307526,0.2382464149685864,0.23069727024742231,0.29752610503393984,78.95622048308894,1
0.24849886730754983,0.09377670490259062,0.13435238680222594,0.3134996351933663,0.20987240579426744,66.37275524962615,1
0.2475413640531275,0.14896327981140312,0.1973166375902924,0.2604213797422995,0.14575733880287745,90.05418027804345,0
0.2626139789401315,0.12923317236367482,0.3651299238137759,0.19858161010307632,0.04444131477934137,94.15115876919411,0
0.44869936447341513,0.04096289690454064,0.18494223429583093,0.23177596969876374,0.09361953462744953,59.23024385468199,1
0.15452315385813242,0.18585706920411066,0.2733270407080512,0.1672608030823321,0.2190319331473736,86.07057295759083,0
0.2555929552633009,0.0980313332544755,0.3044899208278762,0.3090084588089843,0.03287733184536314,79.22764644293872,0
0.14217250018360547,0.18228872171689556,0.47677370791345697,0.1408583886636426,0.05790668152239927,74.08485141375643,1
0.20202356183014436,0.0356511396008949,0.38946890504429327,0.2152072910971153,0.1576491024275522,74.19173898838686,0
0.11625394256086712,0.11914378727027627,0.4327666807329746,0.2594779626643512,0.07235762677153071,67.5654922164193,0
0.2043517144122006,0.12062195012681046,0.3517700537980266,0.2685416091332039,0.05471467252975838,85.96288698855035,0
0.2963051233269597,0.1846899252516331,0.3522613395008404,0.11561566920678186,0.051127942713785,76.72622667768876,0
0.20073155850539756,0.1350477248480277,0.3992919180411419,0.2447156233481649,0.02021317525726794,78.42977928058482,0
0.3761567188801773,0.1070382362753188,0.30577616088160314,0.1342876694028021,0.07674121456009866,91.13668757406319,0
0.245259136344591,0.12705517505284478,0.12947524896712392,0.45797892531863255,0.04023151431680785,66.91661844992589,1
0.398950426802457,0.295014710192992,0.1698000469706026,0.13172483939588714,0.004509976638061326,65.1664846796145,0
0.2593523634723588,0.07257202604806774,0.25795548304731425,0.2904937546409448,0.11962637279131436,86.26032165761055,0
0.4037950825406411,0.05322207885769641,0.20852185468812448,0.174217578124184,0.16024340578935403,73.30563523906851,1
0.16615966194527523,0.08782386319714877,0.44975888983173723,0.26919332754026976,0.0270642574855689,70.468518239903,0
0.42071382981541355,0.16481945869270379,0.3407643834818649,0.05166934314297614,0.022032984867041736,73.93332454684312,1
0.2712526579674096,0.02858194081396564,0.2809387245973897,0.2947461166778909,0.1244805599433441,80.26889645821201,0
0.4444991174709851,0.1295385213174044,0.1009997319893321,0.18318715880523,0.14177547041704835,69.35844654346074,1
0.25714969226932105,0.21372856943522142,0.27160468368195073,0.18658129367455994,0.07093576093894682,89.05604795331206,0
0.21710570895896084,0.10451452982338214,0.4423720480396184,0.13239277187537238,0.10361494130266623,86.52466081453628,0
0.0728608032863965,0.2691340144767661,0.2757691167128249,0.022480730657680977,0.35975533486633143,53.532476197187265,1
0.1846221433477303,0.1871177181677151,0.22894168339078208,0.12510173256401558,0.27421672252975693,77.22175480906147,1
0.13588256785680336,0.03918090976287497,0.32713341232614884,0.32294345677444236,0.1748596532797304,71.42109919063442,0
0.21000481860820489,0.12823968926294993,0.16741790574813148,0.4811323536613022,0.013205232719411595,63.74977523223883,1
0.2640836262868571,0.14283484441437938,0.28393656295873426,0.1972055869794801,0.11193937936054917,98.12174530008399,0
0.21822258057539182,0.136153493627691,0.2271025831789324,0.20275129066113098,0.21577005195685395,80.27405506828337,0
0.2135110170389758,0.1807912487140986,0.1397059725890348,0.3230835882244899,0.14290817343340087,74.53282662276825,1
0.18086591530321697,0.1602427868473214,0.17512600136990344,0.4234688325791101,0.06029646390044812,68.94731166131409,1
0.18530007797529752,0.09570455185169004,0.3849543363815802,0.2532048915617419,0.0808361422296905,76.2583334142102,0
0.23387392546692642,0.24819443827729684,0.31202428009232597,0.12431356442131278,0.08159379174213795,91.78614282732455,0
0.22008110137390782,0.18057349904337447,0.32699774668321185,0.23550826697398466,0.03683938592552122,87.38804729189455,0
0.17072290866577594,0.13400967292528654,0.25668680336008554,0.20075073001434565,0.23782988503450636,76.5436640476901,0
0.25570078339388513,0.31918561652056887,0.2172983558132127,0.13280790824019367,0.0750073360321397,69.61107526779551,1
0.12792205251175404,0.0864896171076919,0.593867908544177,0.14866428978547838,0.043056132050898574,66.86008997658745,1
0.29296463217319146,0.04624472614864088,0.1986241138018653,0.2831077607118781,0.17905876716442407,84.27124890001383,0
0.23965238280827206,0.1753906827355965,0.1733020577149463,0.26672315296775373,0.1449317237734314,82.88994505514005,0
0.2369973348588871,0.2350621170115308,0.19628040330083937,0.2716999067781442,0.05996023805059842,71.41579676089378,0
0.10429418618591184,0.2768219620174425,0.16004744329576281,0.26467233218230146,0.19416407631858137,64.75719105571369,0
0.08211922166378792,0.1334677083591607,0.41616237842556303,0.22829685160930444,0.13995383994218397,75.2378854073507,1
0.25824537471246156,0.09216602367605746,0.14194593883400508,0.2393548294422985,0.2682878333351773,79.57326490584792,1
0.2604243735843055,0.047729995481277404,0.44730987923402166,0.134688140477179,0.10984761122321654,80.73985387500662,0
0.31064686002347774,0.11113319823562381,0.29040008881475304,0.25537814497689343,0.032441707949252024,88.78868583197554,0
0.227028088270208,0.10133259771276346,0.3803805631482509,0.10499575926931176,0.1862629915994658,84.04454970179393,0
0.2971526345540069,0.23516587268029018,0.1513809419238014,0.20258832117430203,0.11371222966759938,80.13214843418642,0
0.17007861988086365,0.1747531777369898,0.35737585440145037,0.20138412947394388,0.09640821850675224,82.62923106386309,0
0.27317604971856263,0.06153847225286639,0.4044422900781428,0.16959956559243922,0.09124362235798902,78.29807026607372,0
0.1252148144712217,0.151534725370863,0.33867369498608435,0.2838723187116744,0.10070444646015646,82.35023356031864,0
0.20744342834117213,0.27355840666443565,0.22260701365279703,0.24245597976651462,0.05393517157508062,78.08913961020096,0
0.2276133050010683,0.10649346873840111,0.3393557152318619,0.21595010161530528,0.1105874094133635,97.58595792521375,0
0.19247618046635265,0.1023134554183745,0.22191874220133087,0.28577478693741876,0.19751683497652328,77.023508187777,0
0.35649522644385023,0.05507276888853228,0.38937577710642546,0.12597580287536708,0.07308042468582483,69.83108077479349,0
0.11621884030806351,0.16212967700365105,0.28832608703817486,0.3358546037430746,0.09747079190703588,76.64794914476207,1
0.1447392769023177,0.1116868893712301,0.48544397067130524,0.10840404278328412,0.1497258202718627,73.22446264447699,1
0.10948986681447713,0.1785669347573099,0.2451463860702891,0.29561785449946526,0.1711789578584586,77.02920045669809,0
0.19673687663867123,0.08636188524267918,0.3738405742540413,0.2611197995951267,0.08194086426948158,90.34672820662043,0
0.2942852855617678,0.14093970840241174,0.29042423693132136,0.09012556799061408,0.18422520111388513,95.04488445215134,0
0.1202804480741453,0.2758151756921464,0.4098276125161569,0.11221897160967366,0.08185779210787764,83.07398619117964,0
0.31399739556719836,0.09383268210876028,0.2991617738282756,0.1593851941363386,0.1336229543594273,86.97001958502996,0
0.30009229196407283,0.12332730732916705,0.24272958058014737,0.20374646166799568,0.13010435845861712,95.46911188255555,0
0.25942826063780317,0.2958645936238761,0.2199382744848967,0.16305608097810775,0.061712790275316544,86.17991312725796,0
0.16197342866202483,0.05769958119253058,0.35793439714423375,0.31674038629198065,0.10565220670923026,72.43840102253523,0
0.416269599014277,0.10454668945500607,0.2727490758869837,0.15252647872040673,0.053908156923326234,80.66102880339646,1
0.11525023809915474,0.15608624006123017,0.512581935282963,0.1138073078311695,0.1022742787254825,72.20933611838952,1
0.3623863093784816,0.04054589973438646,0.41028954703529064,0.14170009474691753,0.04507814910492364,68.20096378279138,0
0.4256565591259041,0.07231054405442829,0.1989198327673782,0.2582389738307883,0.04487409022150113,70.85743377994746,1
0.16273646679177908,0.09319184936572274,0.35864648337494553,0.1358558033794756,0.24956939708807713,76.34949178781534,0
0.32405939090469404,0.0921300317361021,0.3112812210674615,0.19481612536695936,0.07771323092478309,89.39670657036999,0
0.22509272384073836,0.28495035138545555,0.37435185717754255,0.08078617296015392,0.034818894636109696,77.20089455233827,0
0.37615124133645,0.07559356079307829,0.12166727638017433,0.1939146623418936,0.23267325914840364,70.50434677093662,1
0.2262008891862813,0.1839507558668447,0.35664902959816464,0.19774756449571027,0.03545176085299907,85.0440078313753,0
0.41474214220147226,0.29232738959954874,0.09391078415826215,0.10000014394220635,0.09901954009851047,70.81239116984052,1
0.2336287105013302,0.15600024742861754,0.18812820467702393,0.33284154616784817,0.08940129122518015,83.48576973487127,1
0.22314915927227394,0.2362928843699478,0.20855822024669105,0.23283406876534868,0.09916566734573853,86.31202591052096,0
0.17809154070742866,0.07145062507830349,0.4676756378507632,0.1270401497581121,0.15574204660539254,76.0913778268704,1
0.28815383894050056,0.10373068849362486,0.24479762722741621,0.2085916535426644,0.15472619179579408,94.26801543093679,0
0.16584758952678502,0.22105729182795622,0.12362313412240851,0.3139510989115889,0.17552088561126136,67.38238597901389,1
0.20569816592275184,0.22016966760596782,0.20058108524694576,0.2785093114971019,0.09504176972723256,72.00413670670467,0
0.26612849976969993,0.18661817475276146,0.2842745291093309,0.14500906752707268,0.11796972884113512,88.12594540245429,0
0.19506518537029333,0.03545061034320639,0.32310467099261153,0.12819979667911174,0.31817973661477705,71.82680870068772,1
0.22433720206811034,0.35652678166647417,0.201681884830237,0.07909485818742927,0.13835927324774905,68.27191801049652,1
0.1894244365506029,0.10754810511066312,0.20554058251991272,0.4344483466885875,0.06303852913023375,72.2286430889109,1
0.32110880726390034,0.22965400387807336,0.30739050079522273,0.10388526216728429,0.03796142589551928,82.90690793529043,0
0.2443178552669107,0.13604991369677363,0.1616380866232416,0.23162494710450265,0.2263691973085714,84.18332255789102,0
0.19664787857130517,0.18220438361718125,0.38288737633868253,0.21702685329849572,0.021233508174335305,82.52417190315364,0
0.3509308713760326,0.15225333948949857,0.15361605486537674,0.18487590033606727,0.15832383393302477,79.25225279701813,0
0.32128845828505587,0.05971884102906916,0.33048622815619993,0.1839396462530243,0.10456682627665077,81.08873859021627,0
0.29722597533195955,0.14276270018144963,0.40048480259211816,0.041666797250857035,0.11785972464361574,72.27928785292028,0
0.155444357528896,0.16082011672441973,0.3649541862318541,0.2014948152740401,0.11728652424078999,87.87440585131645,0
0.4192850633199647,0.2738204974269893,0.1382399928284737,0.07594334996576475,0.09271109645880754,61.81098853757802,1
0.21232134972721387,0.09761951312572846,0.19574641339780088,0.3631037744956853,0.1312089492535715,76.20141303779167,1
0.19690490840002695,0.17895129121943595,0.2663489741156406,0.20756779429090355,0.15022703197399292,85.75997119179769,0
0.2734988629099968,0.10068439718026631,0.24320517627270521,0.16489825486582685,0.2177133087712048,95.42816900069244,0
0.3400261047989808,0.20048934090461493,0.24690859152386427,0.035221512451914946,0.1773544503206251,71.39457630469037,0
0.20347504285486098,0.10336610511547493,0.38930631525305237,0.2706739952227487,0.03317854155386304,84.16455570476714,0
0.38515545901414117,0.06462561915782886,0.2368192287855971,0.272411375437935,0.04098831760449794,73.0118084432011,0
0.14782207535537814,0.21500343312274514,0.45068362210068025,0.09166348833684351,0.09482738108435299,73.0437077568995,1
